zipcode,name,price,rating,review_count,categories
54476,McDonald's,$,2.0,7,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54476,A & W,$,3.5,3,"[{'alias': 'burgers', 'title': 'Burgers'}]"
54476,Treu's Tic Toc Club,$,3.5,3,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
54476,Jimmy John's,$,2.0,10,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54476,Stir Fry 88,$,3.0,2,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chinese', 'title': 'Chinese'}]"
54476,Hoffman House Bar and Restaurant,$$$,1.0,5,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
54476,Philly's Subs and Gyros,$,2.5,3,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'salad', 'title': 'Salad'}]"
54476,Nancys Jamars,$$,3.0,1,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]"
54476,Jimmy John's,$,1.0,1,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'delis', 'title': 'Delis'}]"
54476,Subway,$,2.0,2,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54476,Domino's Pizza,$$,4.0,3,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54476,Burger King,$,1.5,6,"[{'alias': 'burgers', 'title': 'Burgers'}]"
54476,Little Caesar's Pizza,$,1.0,3,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54476,McDonald's,$,1.0,3,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
